underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2019-01-14,VIXW,2019-01-23,12.000,C,0.0000,0.0000,0.0000,0.0000,0,1,6.7000,21,7.6000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.2967,1,6.9000,11,7.8000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,80,0.0400,18.9200,18.9200,19.3636,18.9200,1.4269,-0.0123,0.0074,-0.0077,0.0010,-0.0064,0,0.0000,80,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,12.500,C,0.0000,0.0000,0.0000,0.0000,0,1,6.2000,21,7.1000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.3091,1,6.4000,11,7.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,70,0.0400,18.9200,18.9200,19.3636,18.9200,1.3188,-0.0133,0.0085,-0.0076,0.0010,-0.0069,0,0.0000,70,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,13.000,C,0.0000,0.0000,0.0000,0.0000,0,1,5.7000,21,6.6000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.3215,1,5.9000,11,6.8000,19.0700,19.0700,0.0000,3,
^VIX,2019-01-14,VIXW,2019-01-23,13.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,64,0.0400,18.9200,18.9200,19.3636,18.9200,1.2138,-0.0144,0.0099,-0.0075,0.0011,-0.0074,0,0.0000,64,0.0400,19.0700,19.0700,0.0100,1,
^VIX,2019-01-14,VIXW,2019-01-23,13.500,C,0.0000,0.0000,0.0000,0.0000,0,1,5.2000,1,6.0000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.3338,1,5.6000,10,6.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,58,0.0400,18.9200,18.9200,19.3636,18.9200,1.1117,-0.0156,0.0116,-0.0073,0.0012,-0.0080,0,0.0000,58,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,14.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4.9000,1,5.5000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.3462,1,5.1000,1,5.7000,19.0700,19.0700,0.0000,3,
^VIX,2019-01-14,VIXW,2019-01-23,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,52,0.0400,18.9200,18.9200,19.3636,18.9200,1.0137,-0.0171,0.0137,-0.0072,0.0013,-0.0087,0,0.0000,52,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,14.500,C,0.0000,0.0000,0.0000,0.0000,0,1,4.3000,1,5.0000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0010,0.0000,0.3586,1,4.6000,11,5.3000,19.0700,19.0700,0.0000,32,
^VIX,2019-01-14,VIXW,2019-01-23,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,18.9200,18.9200,19.3636,18.9200,0.9512,-0.0221,0.0182,-0.0084,0.0016,-0.0112,0,0.0000,16,0.0500,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,15.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3.9000,21,4.6000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0010,0.0000,0.3709,1,4.1000,1,4.8000,19.0700,19.0700,0.0000,5,
^VIX,2019-01-14,VIXW,2019-01-23,15.000,P,0.0500,0.0500,0.0500,0.0500,16,0,0.0000,3,0.1000,18.9200,18.9200,19.3636,18.9200,0.9696,-0.0397,0.0290,-0.0139,0.0026,-0.0202,0,0.0000,47,0.1000,19.0700,19.0700,0.0500,44,
^VIX,2019-01-14,VIXW,2019-01-23,16.000,C,3.8000,3.8000,3.8000,3.8000,6,1,3.0000,1,3.7000,18.9200,18.9200,19.3636,18.9200,0.0200,1.0000,0.0000,-0.0011,0.0000,0.3957,1,3.2000,3,3.8000,19.0700,19.0700,3.8000,70,
^VIX,2019-01-14,VIXW,2019-01-23,16.000,P,0.1400,0.1400,0.1400,0.1400,1,10,0.0500,7,0.1900,18.9200,18.9200,19.3636,18.9200,0.9408,-0.0857,0.0547,-0.0247,0.0048,-0.0441,10,0.0500,7,0.1900,19.0700,19.0700,0.1400,20,
^VIX,2019-01-14,VIXW,2019-01-23,17.000,C,3.0000,3.0000,2.4000,2.5000,23,1,2.1000,1,2.8000,18.9200,18.9200,19.3636,18.9200,0.6254,0.9160,0.0810,-0.0173,0.0047,0.3782,1,2.3500,1,2.9500,19.0700,19.0700,2.6848,46,
^VIX,2019-01-14,VIXW,2019-01-23,17.000,P,0.2500,0.4000,0.2500,0.2500,74,138,0.2000,5,0.3900,18.9200,18.9200,19.3636,18.9200,0.9637,-0.1740,0.0875,-0.0415,0.0078,-0.0907,6,0.2500,5,0.3900,19.0700,19.0700,0.3092,81,
^VIX,2019-01-14,VIXW,2019-01-23,18.000,C,2.4500,2.4500,1.5000,1.5000,71,1,1.6500,1,2.1000,18.9200,18.9200,19.3636,18.9200,0.8949,0.7235,0.1227,-0.0513,0.0102,0.3003,1,1.7500,1,2.2000,19.0700,19.0700,2.0577,78,
^VIX,2019-01-14,VIXW,2019-01-23,18.000,P,0.4700,0.6300,0.4700,0.5000,58,994,0.4500,3,0.7500,18.9200,18.9200,19.3636,18.9200,0.9912,-0.2911,0.1136,-0.0569,0.0104,-0.1543,7,0.3500,3,0.7500,19.0700,19.0700,0.5598,50,
^VIX,2019-01-14,VIXW,2019-01-23,19.000,C,1.9000,1.9000,1.0800,1.0800,64,1,1.1500,1,1.6000,18.9200,18.9200,19.3636,18.9200,0.9799,0.5808,0.1309,-0.0652,0.0119,0.2442,1,1.2000,1,1.6500,19.0700,19.0700,1.3928,133,
^VIX,2019-01-14,VIXW,2019-01-23,19.000,P,0.9300,1.0400,0.9300,1.0400,21,1,0.8500,1,1.1500,18.9200,18.9200,19.3636,18.9200,0.9799,-0.4192,0.1309,-0.0640,0.0119,-0.2256,7,0.8000,2,1.1000,19.0700,19.0700,0.9990,197,
^VIX,2019-01-14,VIXW,2019-01-23,20.000,C,1.4500,1.6500,0.8000,0.9000,348,11,0.7500,1,0.9000,18.9200,18.9200,19.3636,18.9200,0.8993,0.4390,0.1439,-0.0603,0.0120,0.1899,20,0.9500,20,1.2000,19.0700,19.0700,1.2145,83,
^VIX,2019-01-14,VIXW,2019-01-23,20.000,P,1.7300,1.7300,1.6500,1.6500,31,1,1.4500,1,1.9000,18.9200,18.9200,19.3636,18.9200,1.0864,-0.5399,0.1200,-0.0719,0.0121,-0.3001,1,1.4000,1,1.8500,19.0700,19.0700,1.6526,304,
^VIX,2019-01-14,VIXW,2019-01-23,21.000,C,0.9000,0.9000,0.6800,0.6800,21,2,0.5000,1,0.7500,18.9200,18.9200,19.3636,18.9200,1.0094,0.3344,0.1184,-0.0624,0.0111,0.1448,50,0.5500,10,0.8600,19.0700,19.0700,0.8776,1215,
^VIX,2019-01-14,VIXW,2019-01-23,21.000,P,2.3100,2.3100,2.3000,2.3000,3,1,2.1500,1,2.8500,18.9200,18.9200,19.3636,18.9200,1.2308,-0.6252,0.1011,-0.0777,0.0115,-0.3614,1,2.1500,1,2.6000,19.0700,19.0700,2.3067,49,
^VIX,2019-01-14,VIXW,2019-01-23,22.000,C,0.7000,0.7000,0.5000,0.6100,31,16,0.3000,1,0.5600,18.9200,18.9200,19.3636,18.9200,1.0484,0.2458,0.0986,-0.0560,0.0096,0.1071,1,0.4500,1459,0.7000,19.0700,19.0700,0.6023,1131,
^VIX,2019-01-14,VIXW,2019-01-23,22.000,P,0.0000,0.0000,0.0000,0.0000,0,1,3.0000,1,3.7000,18.9200,18.9200,19.3636,18.9200,1.3388,-0.6908,0.0864,-0.0785,0.0107,-0.4138,1,2.8000,1,3.5000,19.0700,19.0700,0.0000,55,
^VIX,2019-01-14,VIXW,2019-01-23,23.000,C,0.5500,0.5500,0.3000,0.4300,232,5,0.3100,1,0.3400,18.9200,18.9200,19.3636,18.9200,1.1202,0.1880,0.0790,-0.0512,0.0082,0.0820,9,0.3500,1,0.3900,19.0700,19.0700,0.4606,187,
^VIX,2019-01-14,VIXW,2019-01-23,23.000,P,3.8200,3.8200,3.8200,3.8200,5,1,3.8000,1,4.5000,18.9200,18.9200,19.3636,18.9200,1.3477,-0.7590,0.0759,-0.0696,0.0095,-0.4663,1,3.6000,1,4.3000,19.0700,19.0700,3.8200,25,
^VIX,2019-01-14,VIXW,2019-01-23,24.000,C,0.3000,0.3000,0.2500,0.2500,103,1,0.1500,1,0.2500,18.9200,18.9200,19.3636,18.9200,1.1108,0.1276,0.0617,-0.0393,0.0064,0.0562,1,0.1500,10,0.4000,19.0700,19.0700,0.2986,153,
^VIX,2019-01-14,VIXW,2019-01-23,24.000,P,5.0700,5.0700,5.0700,5.0700,1,1,4.7000,1,5.4000,18.9200,18.9200,19.3636,18.9200,1.4149,-0.8025,0.0645,-0.0649,0.0085,-0.5094,1,4.5000,1,5.2000,19.0700,19.0700,5.0700,20,
^VIX,2019-01-14,VIXW,2019-01-23,25.000,C,0.3600,0.3600,0.2200,0.2500,34,20,0.1500,15,0.3000,18.9200,18.9200,19.3636,18.9200,1.2944,0.1251,0.0522,-0.0451,0.0063,0.0544,20,0.1500,1,0.3500,19.0700,19.0700,0.2712,292,
^VIX,2019-01-14,VIXW,2019-01-23,25.000,P,5.5000,5.5000,5.5000,5.5000,6,1,5.6000,1,6.5000,18.9200,18.9200,19.3636,18.9200,1.5763,-0.8170,0.0552,-0.0690,0.0081,-0.5411,10,5.4000,1,6.3000,19.0700,19.0700,5.5000,10,
^VIX,2019-01-14,VIXW,2019-01-23,26.000,C,0.4000,0.4000,0.2400,0.2400,34,10,0.1000,20,0.2500,18.9200,18.9200,19.3636,18.9200,1.3410,0.0987,0.0426,-0.0394,0.0053,0.0430,10,0.1000,20,0.2500,19.0700,19.0700,0.3909,675,
^VIX,2019-01-14,VIXW,2019-01-23,26.000,P,6.4800,6.4800,6.4800,6.4800,5,20,6.5000,1,7.3000,18.9200,18.9200,19.3636,18.9200,1.5166,-0.8673,0.0465,-0.0533,0.0065,-0.5862,9,6.4000,1,7.2000,19.0700,19.0700,6.4800,16,
^VIX,2019-01-14,VIXW,2019-01-23,27.000,C,0.1000,0.1300,0.1000,0.1300,14,10,0.1000,14,0.2000,18.9200,18.9200,19.3636,18.9200,1.4117,0.0833,0.0356,-0.0366,0.0047,0.0362,10,0.1000,5,0.2500,19.0700,19.0700,0.1021,293,
^VIX,2019-01-14,VIXW,2019-01-23,27.000,P,0.0000,0.0000,0.0000,0.0000,0,20,7.5000,1,8.4000,18.9200,18.9200,19.3636,18.9200,1.7249,-0.8616,0.0420,-0.0626,0.0067,-0.6095,10,7.3000,1,8.2000,19.0700,19.0700,0.0000,7,
^VIX,2019-01-14,VIXW,2019-01-23,28.000,C,0.1500,0.1500,0.1000,0.1000,17,10,0.0500,80,0.2000,18.9200,18.9200,19.3636,18.9200,1.4657,0.0692,0.0298,-0.0330,0.0041,0.0301,13,0.0500,78,0.2000,19.0700,19.0700,0.1453,152,
^VIX,2019-01-14,VIXW,2019-01-23,28.000,P,0.0000,0.0000,0.0000,0.0000,0,20,8.5000,1,9.4000,18.9200,18.9200,19.3636,18.9200,1.8514,-0.8684,0.0378,-0.0649,0.0065,-0.6375,9,8.3000,1,9.1000,19.0700,19.0700,0.0000,38,
^VIX,2019-01-14,VIXW,2019-01-23,29.000,C,0.0000,0.0000,0.0000,0.0000,0,10,0.0500,13,0.2000,18.9200,18.9200,19.3636,18.9200,1.5700,0.0656,0.0267,-0.0339,0.0039,0.0283,10,0.0500,369,0.2400,19.0700,19.0700,0.0000,142,
^VIX,2019-01-14,VIXW,2019-01-23,29.000,P,0.0000,0.0000,0.0000,0.0000,0,19,9.5000,1,10.3000,18.9200,18.9200,19.3636,18.9200,1.8888,-0.8866,0.0334,-0.0594,0.0059,-0.6698,10,9.2000,1,10.1000,19.0700,19.0700,0.0000,2,
^VIX,2019-01-14,VIXW,2019-01-23,30.000,C,0.1200,0.1500,0.0500,0.1000,2583,10,0.0500,20,0.1000,18.9200,18.9200,19.3636,18.9200,1.5164,0.0433,0.0199,-0.0235,0.0028,0.0189,7,0.0500,10,0.1000,19.0700,19.0700,0.1114,22965,
^VIX,2019-01-14,VIXW,2019-01-23,30.000,P,0.0000,0.0000,0.0000,0.0000,0,19,10.5000,1,11.3000,18.9200,18.9200,19.3636,18.9200,1.9996,-0.8912,0.0306,-0.0611,0.0057,-0.6967,10,10.2000,1,11.1000,19.0700,19.0700,0.0000,17,
^VIX,2019-01-14,VIXW,2019-01-23,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,286,0.2000,18.9200,18.9200,19.3636,18.9200,1.8201,0.0481,0.0180,-0.0307,0.0030,0.0206,0,0.0000,323,0.2000,19.0700,19.0700,0.0000,137,
^VIX,2019-01-14,VIXW,2019-01-23,32.500,P,0.0000,0.0000,0.0000,0.0000,0,20,12.9000,19,14.0000,18.9200,18.9200,19.3636,18.9200,2.3443,-0.8884,0.0266,-0.0731,0.0058,-0.7585,9,12.7000,10,13.8000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1900,18.9200,18.9200,19.3636,18.9200,2.0019,0.0427,0.0149,-0.0307,0.0028,0.0181,0,0.0000,289,0.1900,19.0700,19.0700,0.0000,79093,
^VIX,2019-01-14,VIXW,2019-01-23,35.000,P,0.0000,0.0000,0.0000,0.0000,0,20,15.4000,19,16.5000,18.9200,18.9200,19.3636,18.9200,2.5773,-0.8954,0.0231,-0.0766,0.0055,-0.8237,10,15.2000,9,16.3000,19.0700,19.0700,0.0000,5,
^VIX,2019-01-14,VIXW,2019-01-23,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.1500,18.9200,18.9200,19.3636,18.9200,2.1003,0.0334,0.0116,-0.0263,0.0023,0.0141,0,0.0000,5,0.1500,19.0700,19.0700,0.0000,8,
^VIX,2019-01-14,VIXW,2019-01-23,37.500,P,0.0000,0.0000,0.0000,0.0000,0,20,17.9000,19,19.0000,18.9200,18.9200,19.3636,18.9200,2.7885,-0.9008,0.0205,-0.0797,0.0053,-0.8881,10,17.7000,9,18.8000,19.0700,19.0700,0.0000,9,
^VIX,2019-01-14,VIXW,2019-01-23,40.000,C,0.0000,0.0000,0.0000,0.0000,0,200,0.0100,47,0.1500,18.9200,18.9200,19.3636,18.9200,2.2844,0.0331,0.0106,-0.0284,0.0022,0.0139,200,0.0100,47,0.1500,19.0700,19.0700,0.0000,131,
^VIX,2019-01-14,VIXW,2019-01-23,40.000,P,0.0000,0.0000,0.0000,0.0000,0,20,20.4000,19,21.5000,18.9200,18.9200,19.3636,18.9200,2.9814,-0.9051,0.0186,-0.0824,0.0051,-0.9520,10,20.2000,9,21.3000,19.0700,19.0700,0.0000,1,
^VIX,2019-01-14,VIXW,2019-01-23,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1800,18.9200,18.9200,19.3636,18.9200,2.4790,0.0344,0.0101,-0.0319,0.0023,0.0143,0,0.0000,270,0.1800,19.0700,19.0700,0.0000,15,
^VIX,2019-01-14,VIXW,2019-01-23,42.500,P,0.0000,0.0000,0.0000,0.0000,0,20,22.9000,20,24.0000,18.9200,18.9200,19.3636,18.9200,3.1598,-0.9085,0.0171,-0.0848,0.0050,-1.0155,10,22.7000,9,23.8000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1700,18.9200,18.9200,19.3636,18.9200,2.5972,0.0316,0.0090,-0.0311,0.0022,0.0130,0,0.0000,279,0.1700,19.0700,19.0700,0.0000,42,
^VIX,2019-01-14,VIXW,2019-01-23,45.000,P,0.0000,0.0000,0.0000,0.0000,0,20,25.4000,20,26.5000,18.9200,18.9200,19.3636,18.9200,3.3248,-0.9115,0.0158,-0.0871,0.0049,-1.0788,10,25.2000,9,26.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1700,18.9200,18.9200,19.3636,18.9200,2.8506,0.0294,0.0077,-0.0322,0.0020,0.0120,0,0.0000,275,0.1700,19.0700,19.0700,0.0000,45,
^VIX,2019-01-14,VIXW,2019-01-23,50.000,P,0.0000,0.0000,0.0000,0.0000,0,20,30.4000,20,31.5000,18.9200,18.9200,19.3636,18.9200,3.6229,-0.9160,0.0140,-0.0910,0.0047,-1.2047,10,30.1000,9,31.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1700,18.9200,18.9200,19.3636,18.9200,3.0747,0.0277,0.0068,-0.0331,0.0019,0.0112,0,0.0000,275,0.1700,19.0700,19.0700,0.0000,1,
^VIX,2019-01-14,VIXW,2019-01-23,55.000,P,0.0000,0.0000,0.0000,0.0000,0,20,35.4000,20,36.5000,18.9200,18.9200,19.3636,18.9200,3.8866,-0.9194,0.0126,-0.0944,0.0046,-1.3300,10,35.1000,9,36.2000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1600,18.9200,18.9200,19.3636,18.9200,3.2481,0.0252,0.0059,-0.0322,0.0018,0.0101,0,0.0000,270,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,60.000,P,0.0000,0.0000,0.0000,0.0000,0,20,40.4000,20,41.4000,18.9200,18.9200,19.3636,18.9200,4.0054,-0.9304,0.0110,-0.0863,0.0041,-1.4578,10,40.2000,9,41.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1600,18.9200,18.9200,19.3636,18.9200,3.4293,0.0242,0.0054,-0.0329,0.0017,0.0096,0,0.0000,270,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,65.000,P,0.0000,0.0000,0.0000,0.0000,0,20,45.4000,20,46.4000,18.9200,18.9200,19.3636,18.9200,4.2171,-0.9323,0.0102,-0.0888,0.0040,-1.5824,10,45.2000,9,46.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1600,18.9200,18.9200,19.3636,18.9200,3.5940,0.0233,0.0050,-0.0334,0.0017,0.0092,0,0.0000,270,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,70.000,P,0.0000,0.0000,0.0000,0.0000,0,20,50.4000,20,51.4000,18.9200,18.9200,19.3636,18.9200,4.4108,-0.9338,0.0096,-0.0911,0.0039,-1.7068,10,50.2000,9,51.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,75.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1600,18.9200,18.9200,19.3636,18.9200,3.7457,0.0226,0.0047,-0.0340,0.0016,0.0089,0,0.0000,270,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,75.000,P,0.0000,0.0000,0.0000,0.0000,0,20,55.4000,19,56.4000,18.9200,18.9200,19.3636,18.9200,4.5894,-0.9350,0.0091,-0.0932,0.0039,-1.8311,10,55.1000,9,56.2000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,80.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,249,0.1600,18.9200,18.9200,19.3636,18.9200,3.8863,0.0220,0.0044,-0.0344,0.0016,0.0086,0,0.0000,270,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,80.000,P,0.0000,0.0000,0.0000,0.0000,0,20,60.4000,19,61.4000,18.9200,18.9200,19.3636,18.9200,4.7550,-0.9360,0.0087,-0.0952,0.0038,-1.9553,10,60.1000,9,61.2000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,85.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1428,0.1600,18.9200,18.9200,19.3636,18.9200,4.0168,0.0215,0.0042,-0.0348,0.0016,0.0083,0,0.0000,1030,0.1600,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-23,85.000,P,0.0000,0.0000,0.0000,0.0000,0,20,65.4000,19,66.4000,18.9200,18.9200,19.3636,18.9200,4.9096,-0.9368,0.0083,-0.0971,0.0038,-2.0794,10,65.1000,9,66.2000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,10.000,C,9.5000,9.5000,9.5000,9.5000,20,20,8.6000,19,9.6000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4387,10,8.7000,9,9.8000,19.0700,19.0700,9.5000,0,
^VIX,2019-01-14,VIXW,2019-01-30,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.0300,18.9200,18.9200,19.2948,18.9200,1.3715,-0.0075,0.0037,-0.0036,0.0008,-0.0070,0,0.0000,141,0.0300,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,10.500,C,0.0000,0.0000,0.0000,0.0000,0,20,8.1000,19,9.1000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4607,10,8.2000,9,9.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,113,0.0300,18.9200,18.9200,19.2948,18.9200,1.2786,-0.0080,0.0042,-0.0035,0.0009,-0.0074,0,0.0000,113,0.0300,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,11.000,C,0.0000,0.0000,0.0000,0.0000,0,20,7.6000,19,8.7000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4826,10,7.7000,9,8.8000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,93,0.0300,18.9200,18.9200,19.2948,18.9200,1.1906,-0.0086,0.0049,-0.0035,0.0009,-0.0080,0,0.0000,93,0.0300,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,11.500,C,0.0000,0.0000,0.0000,0.0000,0,20,7.1000,19,8.2000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.5046,10,7.2000,9,8.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,74,0.0400,18.9200,18.9200,19.2948,18.9200,1.1497,-0.0115,0.0065,-0.0044,0.0012,-0.0106,0,0.0000,74,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,12.000,C,0.0000,0.0000,0.0000,0.0000,0,22,6.6000,20,7.7000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.5265,9,6.7000,10,7.8000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,62,0.0400,18.9200,18.9200,19.2948,18.9200,1.0654,-0.0124,0.0075,-0.0043,0.0013,-0.0114,0,0.0000,62,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,12.500,C,0.0000,0.0000,0.0000,0.0000,0,21,6.1000,22,7.2000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0008,0.0000,0.5484,9,6.2000,10,7.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,52,0.0400,18.9200,18.9200,19.2948,18.9200,0.9836,-0.0134,0.0086,-0.0042,0.0014,-0.0122,0,0.0000,52,0.0400,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,13.000,C,0.0000,0.0000,0.0000,0.0000,0,21,5.6000,21,6.7000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5704,9,5.8000,10,6.9000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,48,0.0400,18.9200,18.9200,19.2948,18.9200,0.9054,-0.0146,0.0101,-0.0042,0.0015,-0.0132,0,0.0000,48,0.0400,19.0700,19.0700,0.0000,40,
^VIX,2019-01-14,VIXW,2019-01-30,13.500,C,0.0000,0.0000,0.0000,0.0000,0,21,5.1000,23,6.2000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5923,9,5.3000,10,6.3000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,53,0.0500,18.9200,18.9200,19.2948,18.9200,0.8578,-0.0187,0.0132,-0.0049,0.0018,-0.0169,0,0.0000,53,0.0500,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,14.000,C,0.0000,0.0000,0.0000,0.0000,0,19,4.7000,22,5.7000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0009,0.0000,0.6142,9,4.8000,10,5.9000,19.0700,19.0700,0.0000,0,
^VIX,2019-01-14,VIXW,2019-01-30,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,26,0.0600,18.9200,18.9200,19.2948,18.9200,0.8052,-0.0232,0.0169,-0.0055,0.0022,-0.0210,0,0.0000,26,0.0600,19.0700,19.0700,0.0000,30,
^VIX,2019-01-14,VIXW,2019-01-30,14.500,C,0.0000,0.0000,0.0000,0.0000,0,20,4.2000,21,5.2000,18.9200,18.9200,19.2948,18.9200,0.0200,1.0000,0.0000,-0.0010,0.0000,0.6362,9,4.3000,10,5.3000,19.0700,19.0700,0.0000,39,
