underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2018-12-19,VIXW,2018-12-26,20.000,P,0.2900,0.8000,0.2000,0.2500,1464,200,0.2500,50,0.2700,25.6000,25.6000,24.1441,25.6000,1.2393,-0.1183,0.0477,-0.0583,0.0066,-0.0600,124,0.2500,50,0.2700,25.5800,25.5800,0.4542,327,
^VIX,2018-12-19,VIXW,2018-12-26,21.000,C,3.5000,3.5000,3.2200,3.2200,20,9,3.0000,10,4.3000,25.6000,25.6000,24.1441,25.6000,1.2869,0.8087,0.0632,-0.0846,0.0091,0.3058,9,2.8900,10,4.2000,25.5800,25.5800,3.3600,92,
^VIX,2018-12-19,VIXW,2018-12-26,21.000,P,0.4000,0.9500,0.4000,0.4500,56,500,0.3500,40,0.5500,25.6000,25.6000,24.1441,25.6000,1.2356,-0.1835,0.0642,-0.0779,0.0089,-0.0940,500,0.3500,40,0.5500,25.5800,25.5800,0.5029,64,
^VIX,2018-12-19,VIXW,2018-12-26,22.000,C,2.2500,2.5300,1.6000,2.5300,20,100,2.3400,113,3.5000,25.6000,25.6000,24.1441,25.6000,1.2711,0.7317,0.0774,-0.1008,0.0110,0.2841,99,2.2300,100,3.4000,25.5800,25.5800,2.2675,175,
^VIX,2018-12-19,VIXW,2018-12-26,22.000,P,0.9000,1.8000,0.5000,0.7900,174,1,0.5000,10,0.9000,25.6000,25.6000,24.1441,25.6000,1.2110,-0.2611,0.0801,-0.0933,0.0109,-0.1349,1,0.6000,10,0.8500,25.5800,25.5800,0.6867,152,
^VIX,2018-12-19,VIXW,2018-12-26,23.000,C,1.8400,2.0000,1.3500,2.0000,9,99,1.8100,6,2.5000,25.6000,25.6000,24.1441,25.6000,1.1570,0.6500,0.0955,-0.1030,0.0124,0.2608,1,1.7500,6,2.5000,25.5800,25.5800,1.7211,139,
^VIX,2018-12-19,VIXW,2018-12-26,23.000,P,1.2000,2.4500,1.0000,1.3200,79,201,0.7700,198,1.5100,25.6000,25.6000,24.1441,25.6000,1.2691,-0.3571,0.0877,-0.1122,0.0125,-0.1880,1,0.9600,215,1.5900,25.5800,25.5800,1.1178,64,
^VIX,2018-12-19,VIXW,2018-12-26,24.000,C,0.9000,2.2500,0.7000,1.7000,571,193,1.3500,192,2.2800,25.6000,25.6000,24.1441,25.6000,1.3048,0.5502,0.0905,-0.1238,0.0133,0.2209,243,1.2700,30,2.0000,25.5800,25.5800,1.4986,824,
^VIX,2018-12-19,VIXW,2018-12-26,24.000,P,1.9300,2.6700,1.2300,1.8000,21,207,1.2500,191,2.0700,25.6000,25.6000,24.1441,25.6000,1.3048,-0.4498,0.0905,-0.1223,0.0133,-0.2412,194,1.2700,213,2.1200,25.5800,25.5800,1.6076,750,
^VIX,2018-12-19,VIXW,2018-12-26,25.000,C,1.7500,1.8000,0.5000,1.4500,235,10,1.0500,5,1.5000,25.6000,25.6000,24.1441,25.6000,1.2243,0.4533,0.0966,-0.1162,0.0133,0.1863,5,1.0000,10,1.4000,25.5800,25.5800,1.0750,171,
^VIX,2018-12-19,VIXW,2018-12-26,25.000,P,4.0000,4.0000,2.2700,2.4900,69,193,1.8200,194,2.7400,25.6000,25.6000,24.1441,25.6000,1.3450,-0.5362,0.0881,-0.1264,0.0133,-0.2933,192,1.8600,224,2.8000,25.5800,25.5800,2.9496,52,
^VIX,2018-12-19,VIXW,2018-12-26,26.000,C,1.2500,1.4000,0.7000,0.9200,92,21,0.8500,1,1.1500,25.6000,25.6000,24.1441,25.6000,1.2786,0.3722,0.0883,-0.1158,0.0127,0.1538,21,0.7000,5,1.3000,25.5800,25.5800,1.1079,243,
^VIX,2018-12-19,VIXW,2018-12-26,26.000,P,3.5000,4.0000,3.5000,4.0000,11,1,2.6000,217,3.5000,25.6000,25.6000,24.1441,25.6000,1.4395,-0.6058,0.0798,-0.1309,0.0129,-0.3405,1,2.6000,230,3.6000,25.5800,25.5800,3.9545,4,
^VIX,2018-12-19,VIXW,2018-12-26,27.000,C,0.8400,0.9500,0.4700,0.4700,73,205,0.5800,186,1.2900,25.6000,25.6000,24.1441,25.6000,1.4527,0.3258,0.0740,-0.1252,0.0121,0.1335,244,0.5000,252,1.1900,25.5800,25.5800,0.7025,165,
^VIX,2018-12-19,VIXW,2018-12-26,27.000,P,0.0000,0.0000,0.0000,0.0000,0,113,3.2000,100,4.4000,25.6000,25.6000,24.1441,25.6000,1.4703,-0.6713,0.0734,-0.1254,0.0121,-0.3854,99,3.2000,111,4.4000,25.5800,25.5800,0.0000,1,
^VIX,2018-12-19,VIXW,2018-12-26,28.000,C,0.7500,0.8000,0.3500,0.5000,290,210,0.4400,10,0.9500,25.6000,25.6000,24.1441,25.6000,1.4423,0.2618,0.0674,-0.1122,0.0109,0.1084,10,0.4500,10,0.9500,25.5800,25.5800,0.4826,104,
^VIX,2018-12-19,VIXW,2018-12-26,28.000,P,5.3000,5.3000,5.3000,5.3000,1,113,4.0000,100,5.2000,25.6000,25.6000,24.1441,25.6000,1.4984,-0.7278,0.0661,-0.1171,0.0111,-0.4271,99,4.0000,111,5.3000,25.5800,25.5800,5.3000,1,
^VIX,2018-12-19,VIXW,2018-12-26,29.000,C,0.3000,0.5000,0.3000,0.5000,10,216,0.3300,220,0.9600,25.6000,25.6000,24.1441,25.6000,1.5706,0.2328,0.0581,-0.1147,0.0102,0.0959,286,0.2700,10,0.5000,25.5800,25.5800,0.4000,27,
^VIX,2018-12-19,VIXW,2018-12-26,29.000,P,0.0000,0.0000,0.0000,0.0000,0,9,4.8000,10,6.1000,25.6000,25.6000,24.1441,25.6000,1.5334,-0.7741,0.0585,-0.1083,0.0101,-0.4650,9,4.9000,10,6.2000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,30.000,C,0.4900,0.6100,0.0500,0.3500,400,11,0.3000,25,0.5500,25.6000,25.6000,24.1441,25.6000,1.4942,0.1733,0.0512,-0.0915,0.0086,0.0724,10,0.3500,1,0.6000,25.5800,25.5800,0.3284,16012,
^VIX,2018-12-19,VIXW,2018-12-26,30.000,P,0.0000,0.0000,0.0000,0.0000,0,9,5.7000,10,7.0000,25.6000,25.6000,24.1441,25.6000,1.5875,-0.8088,0.0512,-0.1014,0.0091,-0.4985,9,5.8000,10,7.1000,25.5800,25.5800,0.0000,20,
^VIX,2018-12-19,VIXW,2018-12-26,32.500,C,0.1000,0.3100,0.1000,0.3100,471,3,0.2000,19,0.3000,25.6000,25.6000,24.1441,25.6000,1.5826,0.1073,0.0348,-0.0698,0.0062,0.0451,309,0.0500,290,0.5700,25.5800,25.5800,0.1134,13005,
^VIX,2018-12-19,VIXW,2018-12-26,32.500,P,0.0000,0.0000,0.0000,0.0000,0,19,8.0000,10,9.3000,25.6000,25.6000,24.1441,25.6000,1.6731,-0.8773,0.0362,-0.0791,0.0068,-0.5747,9,8.1000,10,9.5000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,35.000,C,0.2500,0.3000,0.1000,0.1000,239,10,0.0500,3,0.2000,25.6000,25.6000,24.1441,25.6000,1.5966,0.0591,0.0220,-0.0448,0.0039,0.0251,0,0.0000,10,0.1500,25.5800,25.5800,0.2182,32504,
^VIX,2018-12-19,VIXW,2018-12-26,35.000,P,0.0000,0.0000,0.0000,0.0000,0,19,10.4000,10,11.8000,25.6000,25.6000,24.1441,25.6000,1.8736,-0.9025,0.0274,-0.0748,0.0058,-0.6336,9,10.5000,10,11.9000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,37.500,C,0.1500,0.1500,0.1000,0.1000,64,0,0.0000,2,0.1500,25.6000,25.6000,24.1441,25.6000,1.6621,0.0366,0.0144,-0.0318,0.0027,0.0156,0,0.0000,2,0.1500,25.5800,25.5800,0.1344,3011,
^VIX,2018-12-19,VIXW,2018-12-26,37.500,P,0.0000,0.0000,0.0000,0.0000,0,29,12.8000,10,14.2000,25.6000,25.6000,24.1441,25.6000,1.9128,-0.9362,0.0195,-0.0546,0.0042,-0.6955,9,13.0000,10,14.4000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,40.000,C,0.1000,0.1500,0.0500,0.1200,5141,13,0.0500,1,0.1500,25.6000,25.6000,24.1441,25.6000,1.9454,0.0415,0.0136,-0.0413,0.0030,0.0174,13,0.0500,10,0.1000,25.5800,25.5800,0.1391,2538,
^VIX,2018-12-19,VIXW,2018-12-26,40.000,P,0.0000,0.0000,0.0000,0.0000,0,19,15.3000,10,16.7000,25.6000,25.6000,24.1441,25.6000,2.1252,-0.9409,0.0165,-0.0571,0.0039,-0.7458,9,15.4000,10,16.7000,25.5800,25.5800,0.0000,1,
^VIX,2018-12-19,VIXW,2018-12-26,42.500,C,0.1000,0.1000,0.1000,0.1000,15,0,0.0000,1,0.1500,25.6000,25.6000,24.1441,25.6000,2.0302,0.0311,0.0103,-0.0340,0.0024,0.0130,0,0.0000,1,0.1500,25.5800,25.5800,0.1000,0,
^VIX,2018-12-19,VIXW,2018-12-26,42.500,P,0.0000,0.0000,0.0000,0.0000,0,19,17.8000,10,19.1000,25.6000,25.6000,24.1441,25.6000,2.1730,-0.9575,0.0124,-0.0442,0.0030,-0.8008,9,17.9000,10,19.2000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.1700,25.6000,25.6000,24.1441,25.6000,2.2364,0.0322,0.0096,-0.0385,0.0024,0.0133,0,0.0000,7,0.1900,25.5800,25.5800,0.0000,16,
^VIX,2018-12-19,VIXW,2018-12-26,45.000,P,22.5000,22.5000,22.5000,22.5000,25,29,20.2000,51,21.6000,25.6000,25.6000,24.1441,25.6000,2.1441,-0.9739,0.0084,-0.0281,0.0020,-0.8556,9,20.3000,10,21.7000,25.5800,25.5800,22.5000,0,
^VIX,2018-12-19,VIXW,2018-12-26,50.000,C,0.0500,0.0500,0.0500,0.0500,5,15,0.0500,10,0.1000,25.6000,25.6000,24.1441,25.6000,2.4867,0.0265,0.0074,-0.0364,0.0021,0.0109,0,0.0000,10,0.1000,25.5800,25.5800,0.0500,51,
^VIX,2018-12-19,VIXW,2018-12-26,50.000,P,0.0000,0.0000,0.0000,0.0000,0,19,25.2000,10,26.6000,25.6000,25.6000,24.1441,25.6000,2.4453,-0.9758,0.0069,-0.0299,0.0019,-0.9528,9,25.3000,10,26.7000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.1300,25.6000,25.6000,24.1441,25.6000,2.6905,0.0219,0.0058,-0.0335,0.0017,0.0089,0,0.0000,287,0.1900,25.5800,25.5800,0.0000,91,
^VIX,2018-12-19,VIXW,2018-12-26,55.000,P,0.0000,0.0000,0.0000,0.0000,0,19,30.2000,10,31.6000,25.6000,25.6000,24.1441,25.6000,2.7136,-0.9771,0.0060,-0.0317,0.0018,-1.0497,9,30.3000,10,31.7000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.1200,25.6000,25.6000,24.1441,25.6000,2.8881,0.0193,0.0048,-0.0323,0.0016,0.0078,0,0.0000,280,0.1800,25.5800,25.5800,0.0000,52,
^VIX,2018-12-19,VIXW,2018-12-26,60.000,P,0.0000,0.0000,0.0000,0.0000,0,19,35.2000,10,36.5000,25.6000,25.6000,24.1441,25.6000,2.5493,-0.9917,0.0027,-0.0099,0.0008,-1.1518,9,35.3000,10,36.7000,25.5800,25.5800,0.0000,10,
^VIX,2018-12-19,VIXW,2018-12-26,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2,0.0700,25.6000,25.6000,24.1441,25.6000,2.8948,0.0118,0.0032,-0.0213,0.0010,0.0048,0,0.0000,2,0.0700,25.5800,25.5800,0.0000,91,
^VIX,2018-12-19,VIXW,2018-12-26,65.000,P,0.0000,0.0000,0.0000,0.0000,0,10,40.1400,10,41.5000,25.6000,25.6000,24.1441,25.6000,0.0200,-1.0000,0.0000,0.0000,0.0000,-1.2516,9,40.3000,10,41.7000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.1200,25.6000,25.6000,24.1441,25.6000,3.2789,0.0174,0.0039,-0.0336,0.0014,0.0069,0,0.0000,276,0.1700,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2018-12-26,70.000,P,0.0000,0.0000,0.0000,0.0000,0,10,45.1300,10,46.5000,25.6000,25.6000,24.1441,25.6000,0.0200,-1.0000,0.0000,0.0000,0.0000,-1.3478,9,45.3000,10,46.7000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,10.000,C,0.0000,0.0000,0.0000,0.0000,0,19,13.1000,10,14.5000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0006,0.0000,0.3841,9,13.1000,10,14.5000,25.5800,25.5800,0.0000,20,
^VIX,2018-12-19,VIXW,2019-01-02,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,140,0.0300,25.6000,25.6000,23.8183,25.6000,1.8465,-0.0049,0.0017,-0.0044,0.0007,-0.0051,0,0.0000,140,0.0300,25.5800,25.5800,0.0000,2,
^VIX,2018-12-19,VIXW,2019-01-02,10.500,C,0.0000,0.0000,0.0000,0.0000,0,19,12.6000,10,14.0000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4033,9,12.6000,10,14.0000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,110,0.0300,25.6000,25.6000,23.8183,25.6000,1.7508,-0.0052,0.0018,-0.0044,0.0007,-0.0054,0,0.0000,110,0.0300,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,11.000,C,0.0000,0.0000,0.0000,0.0000,0,19,12.1000,10,13.5000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4225,9,12.1000,10,13.5000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,88,0.0300,25.6000,25.6000,23.8183,25.6000,1.6572,-0.0055,0.0020,-0.0043,0.0007,-0.0056,0,0.0000,88,0.0300,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,11.500,C,0.0000,0.0000,0.0000,0.0000,0,19,11.6000,10,13.0000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0007,0.0000,0.4417,9,11.6000,10,13.0000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,73,0.0400,25.6000,25.6000,23.8183,25.6000,1.6275,-0.0073,0.0026,-0.0054,0.0009,-0.0074,0,0.0000,73,0.0400,25.5800,25.5800,0.0000,7,
^VIX,2018-12-19,VIXW,2019-01-02,12.000,C,10.0000,10.0000,10.0000,10.0000,33,19,11.1000,10,12.5000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4609,9,11.1000,10,12.5000,25.5800,25.5800,10.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,64,0.0400,25.6000,25.6000,23.8183,25.6000,1.5401,-0.0077,0.0029,-0.0054,0.0010,-0.0078,0,0.0000,64,0.0400,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,12.500,C,0.0000,0.0000,0.0000,0.0000,0,19,10.6000,10,12.0000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4801,9,10.6000,10,12.0000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,54,0.0400,25.6000,25.6000,23.8183,25.6000,1.4564,-0.0081,0.0033,-0.0054,0.0010,-0.0082,0,0.0000,54,0.0400,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,13.000,C,0.0000,0.0000,0.0000,0.0000,0,19,10.1000,10,11.5000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0008,0.0000,0.4993,9,10.1000,10,11.5000,25.5800,25.5800,0.0000,2,
^VIX,2018-12-19,VIXW,2019-01-02,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,46,0.0400,25.6000,25.6000,23.8183,25.6000,1.3754,-0.0086,0.0036,-0.0053,0.0011,-0.0086,0,0.0000,46,0.0400,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,13.500,C,0.0000,0.0000,0.0000,0.0000,0,19,9.6000,10,11.0000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5185,9,9.6000,10,11.0000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,42,0.0900,25.6000,25.6000,23.8183,25.6000,1.4614,-0.0167,0.0061,-0.0101,0.0019,-0.0170,0,0.0000,42,0.0900,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,14.000,C,0.0000,0.0000,0.0000,0.0000,0,19,9.1000,10,10.5000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5377,9,9.1000,10,10.5000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,14.000,P,0.0600,0.0600,0.0600,0.0600,30,0,0.0000,250,0.1600,25.6000,25.6000,23.8183,25.6000,1.5207,-0.0265,0.0086,-0.0155,0.0029,-0.0274,0,0.0000,276,0.1700,25.5800,25.5800,0.0600,30,
^VIX,2018-12-19,VIXW,2019-01-02,14.500,C,0.0000,0.0000,0.0000,0.0000,0,19,8.5000,10,9.9000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0009,0.0000,0.5569,9,8.6000,10,10.0000,25.5800,25.5800,0.0000,0,
^VIX,2018-12-19,VIXW,2019-01-02,14.500,P,0.0000,0.0000,0.0000,0.0000,0,1,0.0100,250,0.1700,25.6000,25.6000,23.8183,25.6000,1.4660,-0.0305,0.0101,-0.0168,0.0032,-0.0314,1,0.0100,271,0.1700,25.5800,25.5800,0.0000,1,
^VIX,2018-12-19,VIXW,2019-01-02,15.000,C,7.9400,8.0100,7.9400,8.0100,2,19,8.1000,10,9.4000,25.6000,25.6000,23.8183,25.6000,0.0200,1.0000,0.0000,-0.0010,0.0000,0.5761,9,8.1000,10,9.5000,25.5800,25.5800,7.9750,6,
^VIX,2018-12-19,VIXW,2019-01-02,15.000,P,0.0000,0.0000,0.0000,0.0000,0,1,0.0100,250,0.1800,25.6000,25.6000,23.8183,25.6000,1.3943,-0.0335,0.0115,-0.0172,0.0035,-0.0343,1,0.0100,276,0.1800,25.5800,25.5800,0.0000,13,
^VIX,2018-12-19,VIXW,2019-01-02,16.000,C,6.3000,6.3000,6.1000,6.1000,36,19,7.2000,10,8.5000,25.6000,25.6000,23.8183,25.6000,0.9238,0.9891,0.0067,-0.0054,0.0013,0.6038,9,7.1000,10,8.5000,25.5800,25.5800,6.1583,10,
^VIX,2018-12-19,VIXW,2019-01-02,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,25.6000,25.6000,23.8183,25.6000,1.2408,-0.0391,0.0146,-0.0174,0.0040,-0.0397,0,0.0000,13,0.2000,25.5800,25.5800,0.0000,34,
^VIX,2018-12-19,VIXW,2019-01-02,17.000,C,5.3000,5.3000,5.3000,5.3000,1,19,6.2000,10,7.5000,25.6000,25.6000,23.8183,25.6000,0.7927,0.9879,0.0085,-0.0052,0.0015,0.6412,9,6.2000,10,7.5000,25.5800,25.5800,5.3000,192,
^VIX,2018-12-19,VIXW,2019-01-02,17.000,P,0.1400,0.1400,0.1400,0.1400,30,0,0.0000,13,0.2000,25.6000,25.6000,23.8183,25.6000,1.0816,-0.0445,0.0186,-0.0168,0.0044,-0.0446,0,0.0000,13,0.2000,25.5800,25.5800,0.1400,309,
^VIX,2018-12-19,VIXW,2019-01-02,18.000,C,0.0000,0.0000,0.0000,0.0000,0,19,5.2000,10,6.6000,25.6000,25.6000,23.8183,25.6000,0.8511,0.9614,0.0211,-0.0129,0.0039,0.6535,9,5.2000,10,6.5000,25.5800,25.5800,0.0000,21,
^VIX,2018-12-19,VIXW,2019-01-02,18.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,13,0.2000,25.6000,25.6000,23.8183,25.6000,0.9294,-0.0512,0.0242,-0.0162,0.0049,-0.0508,0,0.0000,271,0.3800,25.5800,25.5800,0.0000,65,
^VIX,2018-12-19,VIXW,2019-01-02,19.000,C,3.8300,5.7000,3.8300,5.7000,50,19,4.5000,10,5.7000,25.6000,25.6000,23.8183,25.6000,1.0120,0.8930,0.0390,-0.0321,0.0086,0.6216,9,4.4000,10,5.7000,25.5800,25.5800,4.5180,313,
^VIX,2018-12-19,VIXW,2019-01-02,19.000,P,0.2800,0.3500,0.2800,0.3500,4,285,0.1000,14,0.4500,25.6000,25.6000,23.8183,25.6000,1.0241,-0.1093,0.0391,-0.0317,0.0087,-0.1106,53,0.1500,276,0.5400,25.5800,25.5800,0.3325,104,
^VIX,2018-12-19,VIXW,2019-01-02,20.000,C,0.0000,0.0000,0.0000,0.0000,0,9,3.7000,20,5.0000,25.6000,25.6000,23.8183,25.6000,1.0702,0.8269,0.0512,-0.0466,0.0120,0.5899,9,3.6000,10,4.9000,25.5800,25.5800,0.0000,47,
^VIX,2018-12-19,VIXW,2019-01-02,20.000,P,0.5500,0.7500,0.4500,0.4500,19,2,0.3000,250,0.7900,25.6000,25.6000,23.8183,25.6000,1.0962,-0.1776,0.0508,-0.0472,0.0122,-0.1836,2,0.3000,276,0.7900,25.5800,25.5800,0.6737,156,
^VIX,2018-12-19,VIXW,2019-01-02,21.000,C,3.4300,3.4300,3.4300,3.4300,1,113,3.0000,141,4.2000,25.6000,25.6000,23.8183,25.6000,1.0560,0.7630,0.0626,-0.0552,0.0144,0.5603,99,2.9700,100,4.1000,25.5800,25.5800,3.4300,21,
^VIX,2018-12-19,VIXW,2019-01-02,21.000,P,1.1000,1.1000,0.9000,0.9000,4,1,0.7000,2,0.9500,25.6000,25.6000,23.8183,25.6000,1.0990,-0.2431,0.0610,-0.0568,0.0146,-0.2543,1,0.7000,270,1.1200,25.5800,25.5800,1.0000,99,
^VIX,2018-12-19,VIXW,2019-01-02,22.000,C,3.0000,3.0000,1.3800,2.8700,35,98,2.5300,112,3.6000,25.6000,25.6000,23.8183,25.6000,1.1272,0.6822,0.0677,-0.0677,0.0167,0.5068,99,2.4300,100,3.5000,25.5800,25.5800,2.3071,83,
^VIX,2018-12-19,VIXW,2019-01-02,22.000,P,1.5000,1.5000,1.1500,1.1500,9,2,1.0000,231,1.4900,25.6000,25.6000,23.8183,25.6000,1.1381,-0.3186,0.0672,-0.0670,0.0167,-0.3396,10,1.2000,255,1.5100,25.5800,25.5800,1.3500,24,
^VIX,2018-12-19,VIXW,2019-01-02,23.000,C,1.9100,1.9100,1.5500,1.7500,27,227,2.0400,229,2.9600,25.6000,25.6000,23.8183,25.6000,1.1242,0.6075,0.0732,-0.0727,0.0179,0.4602,219,1.9700,225,2.8600,25.5800,25.5800,1.8167,87,
^VIX,2018-12-19,VIXW,2019-01-02,23.000,P,1.9700,2.0300,1.5500,1.5500,18,223,1.3200,228,2.0200,25.6000,25.6000,23.8183,25.6000,1.1293,-0.3925,0.0729,-0.0715,0.0180,-0.4236,221,1.3400,241,2.0400,25.5800,25.5800,1.9500,22,
^VIX,2018-12-19,VIXW,2019-01-02,24.000,C,1.2500,2.4900,1.1000,1.9000,20,222,1.6700,251,2.5000,25.6000,25.6000,23.8183,25.6000,1.1602,0.5336,0.0734,-0.0774,0.0186,0.4084,218,1.5900,220,2.4100,25.5800,25.5800,1.9050,135,
^VIX,2018-12-19,VIXW,2019-01-02,24.000,P,2.7600,2.8600,2.2500,2.2500,12,221,1.8600,223,2.6300,25.6000,25.6000,23.8183,25.6000,1.1602,-0.4664,0.0734,-0.0759,0.0186,-0.5134,222,1.8900,241,2.6700,25.5800,25.5800,2.3433,12,
^VIX,2018-12-19,VIXW,2019-01-02,25.000,C,1.1700,2.0000,1.1700,2.0000,32,219,1.3100,218,2.0700,25.6000,25.6000,23.8183,25.6000,1.1669,0.4628,0.0729,-0.0777,0.0185,0.3588,217,1.3000,279,2.0500,25.5800,25.5800,1.4091,331,
^VIX,2018-12-19,VIXW,2019-01-02,25.000,P,3.8000,3.9000,2.8200,2.8200,15,219,2.4800,286,3.4000,25.6000,25.6000,23.8183,25.6000,1.2159,-0.5319,0.0700,-0.0795,0.0186,-0.6001,217,2.5300,265,3.4000,25.5800,25.5800,3.5840,327,
^VIX,2018-12-19,VIXW,2019-01-02,26.000,C,0.9000,0.9000,0.9000,0.9000,6,20,1.2000,6,1.7500,25.6000,25.6000,23.8183,25.6000,1.2369,0.4066,0.0672,-0.0804,0.0181,0.3155,223,1.0600,6,1.7500,25.5800,25.5800,0.9000,83,
^VIX,2018-12-19,VIXW,2019-01-02,26.000,P,0.0000,0.0000,0.0000,0.0000,0,248,3.1000,278,4.1000,25.6000,25.6000,23.8183,25.6000,1.2185,-0.5962,0.0681,-0.0774,0.0181,-0.6843,249,3.1000,244,4.1000,25.5800,25.5800,0.0000,2,
^VIX,2018-12-19,VIXW,2019-01-02,27.000,C,0.8800,1.1300,0.6500,1.1300,10,229,0.8600,230,1.5300,25.6000,25.6000,23.8183,25.6000,1.2419,0.3485,0.0638,-0.0769,0.0173,0.2731,225,0.8400,291,1.4900,25.5800,25.5800,0.8690,34,
^VIX,2018-12-19,VIXW,2019-01-02,27.000,P,4.5000,4.5000,4.5000,4.5000,3,99,3.9000,115,4.9000,25.6000,25.6000,23.8183,25.6000,1.2694,-0.6464,0.0627,-0.0773,0.0174,-0.7610,99,3.9000,116,5.0000,25.5800,25.5800,4.5000,1,
^VIX,2018-12-19,VIXW,2019-01-02,28.000,C,0.9000,0.9000,0.8800,0.8800,35,232,0.7100,237,1.3400,25.6000,25.6000,23.8183,25.6000,1.2847,0.3041,0.0583,-0.0752,0.0163,0.2390,236,0.6800,298,1.3000,25.5800,25.5800,0.8914,49,
^VIX,2018-12-19,VIXW,2019-01-02,28.000,P,0.0000,0.0000,0.0000,0.0000,0,99,4.6000,115,5.7000,25.6000,25.6000,23.8183,25.6000,1.2654,-0.7000,0.0588,-0.0718,0.0162,-0.8389,99,4.7000,111,5.9000,25.5800,25.5800,0.0000,0,
